t	id	d	v	
2792	2c9cd52f-eaee-4ffc-8fb9-c46f273dc498	-338.4035722927409	5.335952584185309
2792	c79f1fe6-a3a0-41c9-a5fa-b6232a538343	-322.31845784362133	5.367523308685338
2792	955172e4-4cd2-478b-99fe-ca809c13428e	-306.17995313976616	5.385158492448957
2792	d0299af7-65dc-4d20-8df1-dfdf14790de8	-290.010731012362	5.38961742743599
2792	501ff1cf-7a8d-4804-9c09-400408b23171	-273.83239050838233	5.382653498253156
2792	2a1906b0-1f15-43ab-8541-1d7a681cd03e	-257.66358196327343	5.367080121961985
2792	c64322a1-74f2-4701-896e-43983b71e7dd	-241.5237452229893	5.341045792823953
2792	6baeb347-28c0-4caf-8502-68fad85d7f15	-230.7365492496133	0.0
2792	c44fe5e8-8baa-4d8a-aa2c-4e195997e90a	-218.71582957059343	1.2380638520558036
2792	5fb6c154-9b47-4a5e-b09f-ced9b8cb454d	-205.5804273513712	2.360135898940443
2792	42b8be10-0e44-4707-b09d-002324790d8b	-191.503650775883	3.3123899632582017
2792	dd6e5728-aa6d-40c8-8f24-d641e44f27c2	-176.68943764622225	4.064749037343664
2792	886a948f-82bb-413c-8fd2-5a31de84c7a5	-161.35401107530924	4.605201628201871
2792	cc33948c-b615-48a7-ab34-a74d863cb7d8	-145.6875621781877	4.9578944100854825
2792	7885c0c6-bc67-4a13-9e1a-b702b1f31c12	-129.77414862407272	5.215413268861374
2792	c12564c3-2105-4df5-96c3-0c682de9c040	-113.56631382756997	5.478548212822543
2792	460d7fc8-696a-4b90-bdba-1b3a218bbe80	-96.97311719472044	5.763806855336377
2792	4b2a7239-1556-4e73-993a-2a614d92fb61	-79.93309379180097	6.040777790594875
2792	946e267c-85e8-4f98-a375-94cffd3f0a94	-62.39803533470968	6.316632884584127
2792	d969d69b-e2d3-4caa-b08c-a2b22e3f83cb	-44.259110932425536	6.654958749296453
2792	1e38649b-30f1-4d6c-93aa-1737410d1c00	-25.32663517403888	7.085873217023533
2792	c2fc451d-5afb-446a-b0b5-0406398abb7f	-9.590158444044743	3.353742302840292
2792	990da698-f604-4e17-a0ac-870e29ae4481	189.62165267073044	8.552153058477188
2792	ebba1dd7-8323-4356-83cd-85d120a3e13d	215.91468830957763	7.621707818124208
2792	68ba1a00-b72a-4187-afb7-bb632e51df18	237.79589494562038	7.560497745025283
2792	f7df4b7c-5a2a-45f3-a296-b8b65f5227d5	252.51192459345214	0.0
2792	0f31557d-eb32-416e-a67e-616444e00415	267.52644905316515	1.414402704798583
2792	b79ff6f8-938f-4e28-8df1-6a52794ffd73	284.38670142643514	2.6750664922650387
2792	ec53b685-cd10-4694-9a2e-d97eebb4c12d	301.2049856990717	3.5517155296388396
2792	2e203117-546b-4f51-a522-2948babf2c73	316.10656648836687	3.2136484166302317
2792	e29d90af-0b87-4ac6-8dfd-652f6680d641	326.52571345928243	0.0
2792	df4cfcd2-cce6-4f1a-9216-b7c5f82e96b6	337.632536073968	0.8708559234455877
2792	dc31d961-a091-4fcb-9462-5d7a22a83435	347.0771183942272	0.0
2792	76efaf57-4d6a-4f12-bd16-e7b3fbb88100	356.24938553664526	0.0
2792	18898c98-0c71-4022-8de5-8b6acea07652	365.4108032378854	0.0
2792	9ff7d5b1-aa88-4bca-94b1-de0557dc473f	374.61980935235624	0.0
2792	02ac8885-e652-48a3-80e1-96c2ac0c3293	383.8284590321498	0.0
2792	865e14f0-b58d-458e-aced-c62d6e370e6b	393.01613392297065	0.0
2792	5924a9f6-db61-4da5-b883-a8a4b689eeb0	402.1946808473323	0.0
2792	f884cfff-9a29-42bc-8d5c-a820dc0d83f1	411.40235162732813	0.0
2792	03aa4524-995b-40dd-ae74-894c0d7cdbf8	420.58838725919026	0.0
2792	89a8b071-639d-402e-81d0-09217e63e4d3	429.8072925630857	0.0
2792	81ce6e6e-d375-4386-abc9-6345af637bde	438.9947866861773	0.0
2792	8cdc3e8e-ad57-48f3-aa0b-7ce17692d647	448.16638112965336	0.0
2792	d61e6db4-abbd-4910-90a3-88b060d93d58	457.33102387705134	0.0
2792	0303f268-c981-46ec-b886-324969602bd2	466.5045196845813	0.0
2792	9091a405-49a1-4e32-a189-e82399b0d7cf	475.69487099902227	0.0
2792	2e3e5617-077f-4e01-aa9c-081d431e435a	484.8839538757246	0.0
2792	e0be9c7c-b1da-466b-889b-71c5bc228056	494.089541820147	0.0
2792	fc52e389-5236-471b-9923-8b5b1ef63042	503.3161800498832	0.0
2792	8f870899-d966-4514-ac79-510120c95f7d	512.484050873979	0.0
2792	5d3ad36d-0c23-48f8-9558-6478bdfd5b28	521.7082422333739	0.0
2792	5f328032-bed1-4878-ab3e-afd2a79f0791	530.8741979750096	0.0
2792	7109fdad-72c8-4e5f-9e26-c196e199cb73	540.1008702949475	0.0
2792	f7d306d9-bd99-421a-9d4d-01e006c2be51	549.8127373061551	0.5452310780540984
2792	8d87829c-a9bd-40f2-b2f0-5bf61c1cc11e	559.9933888125879	0.9917705943772166
2792	08cc5f88-2f20-4468-a4cb-f762bf59155c	570.6021763912561	1.4172673221474983
2792	09ea4c9b-fdd8-428e-a194-f5f55a199dd6	579.8183496617523	0.0
2792	80a01866-1683-405e-8b3f-c90e70d2fb79	589.6892788165055	0.6513605560206606
2792	a19395e0-b09b-46fa-a8ff-eb20c023c389	600.2236538492277	1.29948930408119
2792	3888a019-1002-402c-ac5e-ff83b0649033	609.4938138178053	0.0
2792	1101d09c-28a8-4921-b598-a6df611abb30	619.5346531093908	0.7594267088148997
2792	6fa878ba-f071-44b9-a254-9f6b1d5b193d	628.8488707611581	0.0
2792	3f239e03-7f65-4fef-8965-50d26ee311f6	639.0017991426221	0.8202540963954699
2792	cb92b107-e570-4ba1-bea4-a28caca6306c	650.0208979504021	1.6410824080018847
2792	c6a36d8f-7991-40b6-aed4-c5806327372f	661.8831092036811	2.40985403796482
2792	e99b2cf0-160f-4c16-bb58-972b62051558	671.4304000930161	0.0
2792	4662aade-4d15-4fb4-a316-03e661b61575	681.9948303857486	0.9796847984623187
2792	fefad522-f804-4c99-9022-8efe173192be	693.4627612429473	1.824540864300157
2792	5c2bbe5e-97ba-4c4a-b400-4970ca8a2a1f	704.9403867534267	1.8753186629750098
2792	6824a677-f291-4e87-a59e-77b02ecd1ed3	716.7587672214892	2.419581230004424
2792	b9947673-1ddb-4701-9764-041179b37915	729.5111614190951	3.3065078121305564
2792	000b69e7-cdb9-4cc4-8876-d701dffe5d5f	741.1587854447436	1.8077276205668849
2792	064d33c1-7e07-4be8-8ceb-404077a55115	4.6865191273342175	1.4401978863889666
2792	0d7ce4b7-4611-43ec-93dc-59c833851ae1	27.953634878794542	7.463509475079366
2792	d6f5ca95-2b7e-49c9-a830-07da43b14a74	49.183989773507484	8.419618065453271
2792	18c19672-05b8-4647-8892-d1b2f3502ae9	73.62221218313407	9.136822551793944
2792	052e13e2-dd86-4b5f-80c4-a8bc5b8c3dd1	105.65078715919978	8.869068828603359
2792	1e36b5f2-a613-4efa-a2be-4464c0de7dad	131.27929642071058	9.092103206689314
2792	d3b1ee50-c30a-4855-88ec-bd45bd454a70	158.34135169329352	9.410102112885772
2792	1aaf30aa-0101-4732-8d6d-b5ebbfed85a9	-738.6326262561856	2.197041341613084
2792	d47d5737-61d5-456d-894d-0a5dc5a58a49	-726.5528791148732	2.310402776284841
2792	2823e57c-ae84-49fa-b8c5-ef48cef21e91	-714.2437633889552	2.831489476632617
2792	6efb91cc-ce07-4af1-b40a-759a0b17db70	-701.4511092954999	3.271688369047968
2792	ac1a6099-9a04-4568-8c3d-92b7dffb2dd9	-688.1514265345711	3.7032284307348253
2792	58ef50aa-07ea-4178-998b-245725181a9a	-678.4388618306035	0.0
2792	b2b09731-ec97-474f-b667-9818031f9745	-667.6404610340519	1.0465795724631546
2792	90b3e74c-410a-4406-bab0-4e2f8a94a39c	-655.7765858730937	2.045497049050505
2792	39733f21-99db-4345-80f3-a8c48679374c	-642.883142049551	2.971827329708576
2792	ca6882b8-64d1-408e-901e-9ab43a451d95	-628.9364674480744	3.8633642942454234
2792	234ce838-dfb9-4fce-b437-54b6dca7ecf0	-613.7610196951919	4.80072844677745
2792	7b79c137-259d-469e-becc-9e2c6c3ef602	-597.056440545849	5.772587528942754
2792	fa88fe20-2e26-4e21-a59c-4889840b6e9f	-585.2090215485571	0.0
2793	20079a9a-2a31-4d95-b5af-de85bc476260	-561.3743431801253	3.3158506748357457
2793	7701227a-1729-4f06-a95c-0756eaaeb1c8	-546.9164713145398	3.2679421912593294
2793	18697852-4ecb-4bdd-82ed-e7b7946a95dc	-532.3618132231853	3.89875344044685
2793	766cd31a-5b20-40f8-a756-e2c6567b9253	-517.6725942319804	4.239336275094411
2793	24e082ac-092e-418b-87b9-bf345de5ceb6	-502.8754525656331	4.376480798044266
2793	146ee301-c2d3-4caf-af4e-68d9eb8d9b4d	-488.17794874231095	4.555394907343638
2793	c53c94ae-4544-4971-ac67-0b3e3caba786	-473.3114010394413	4.67892583764389
2793	a18c787b-d687-4156-b434-08ffc905fc1c	-458.2857226644817	4.783439970335283
2793	a823a1af-0392-463c-8ae8-198ac1f16aa1	-443.10377000331187	4.8801061620300725
2793	b32d1ceb-b56d-4e4c-90d2-b53743e5046c	-427.7700875894505	4.971000029206183
2793	aa67455b-43ae-4147-a56d-85ce46b50c6c	-412.2905213722858	5.055799833416921
2793	fdf38317-96cb-4d64-a389-dedd6d98030a	-396.6727390473167	5.133595649217533
2793	8a0f38e2-a95a-4d5a-ae6f-9c2e2256ef5a	-380.92640128548163	5.203424473908499
2793	41e25ac5-4e6d-493e-8293-176894045b9c	-365.06377515656754	5.263805748948993
2793	4b3fc658-6df5-469e-b082-0560c97979ac	-349.10013310528666	5.313088185865378
2793	2c9cd52f-eaee-4ffc-8fb9-c46f273dc498	-333.05370366385114	5.3498686288897455
2793	c79f1fe6-a3a0-41c9-a5fa-b6232a538343	-316.9451467553795	5.373311088241857
2793	955172e4-4cd2-478b-99fe-ca809c13428e	-300.796245327905	5.3837078118611155
2793	d0299af7-65dc-4d20-8df1-dfdf14790de8	-284.6284139563114	5.382317056050543
2793	501ff1cf-7a8d-4804-9c09-400408b23171	-268.46096538062375	5.371425127758577
2793	2a1906b0-1f15-43ab-8541-1d7a681cd03e	-252.31360444117377	5.349977522099644
2793	c64322a1-74f2-4701-896e-43983b71e7dd	-241.5237452229893	0.0
2793	6baeb347-28c0-4caf-8502-68fad85d7f15	-229.49767842628808	1.2388708233251977
2793	c44fe5e8-8baa-4d8a-aa2c-4e195997e90a	-216.35352573466957	2.362303835923902
2793	5fb6c154-9b47-4a5e-b09f-ced9b8cb454d	-202.26391300041576	3.3165143509554786
2793	42b8be10-0e44-4707-b09d-002324790d8b	-187.4322532664056	4.071397509477336
2793	dd6e5728-aa6d-40c8-8f24-d641e44f27c2	-172.07553847386635	4.613899172355877
2793	886a948f-82bb-413c-8fd2-5a31de84c7a5	-156.39312962524355	4.960881450065748
2793	cc33948c-b615-48a7-ab34-a74d863cb7d8	-140.49444118050883	5.193120997678902
2793	7885c0c6-bc67-4a13-9e1a-b702b1f31c12	-124.35775208025292	5.41639654381984
2793	c12564c3-2105-4df5-96c3-0c682de9c040	-107.89959129672458	5.666722530845387
2793	460d7fc8-696a-4b90-bdba-1b3a218bbe80	-91.04736312970444	5.9257540650160285
2793	4b2a7239-1556-4e73-993a-2a614d92fb61	-73.74570336313174	6.187390428669195
2793	946e267c-85e8-4f98-a375-94cffd3f0a94	-55.910430075621896	6.487605259087818
2793	d969d69b-e2d3-4caa-b08c-a2b22e3f83cb	-37.40153214755197	6.857578784873597
2793	1e38649b-30f1-4d6c-93aa-1737410d1c00	-24.59853375091485	0.7281014231240537
2793	c2fc451d-5afb-446a-b0b5-0406398abb7f	-5.403512253467748	4.186646190577025
2793	1aaf30aa-0101-4732-8d6d-b5ebbfed85a9	-736.1358129682962	2.496813287889407
2793	d47d5737-61d5-456d-894d-0a5dc5a58a49	-723.7516539827361	2.8012251321370445
2793	2823e57c-ae84-49fa-b8c5-ef48cef21e91	-711.0268134749292	3.2169499140259927
2793	6efb91cc-ce07-4af1-b40a-759a0b17db70	-697.8311096966773	3.619999598822496
2793	ac1a6099-9a04-4568-8c3d-92b7dffb2dd9	-688.1514265345711	0.0
2793	58ef50aa-07ea-4178-998b-245725181a9a	-677.4093410000737	1.0295208305298345
2793	b2b09731-ec97-474f-b667-9818031f9745	-665.6333110635553	2.0071499704964815
2793	90b3e74c-410a-4406-bab0-4e2f8a94a39c	-652.8732883767899	2.903297496303824
2793	39733f21-99db-4345-80f3-a8c48679374c	-639.1460957467677	3.73704630278324
2793	ca6882b8-64d1-408e-901e-9ab43a451d95	-624.3603558108085	4.5761116372657975
2793	234ce838-dfb9-4fce-b437-54b6dca7ecf0	-608.3043973904396	5.45662230475231
2793	7b79c137-259d-469e-becc-9e2c6c3ef602	-597.056440545849	0.0
2793	fa88fe20-2e26-4e21-a59c-4889840b6e9f	-583.7307759762853	1.4782455722717516
2793	990da698-f604-4e17-a0ac-870e29ae4481	197.97074134103866	8.349088670308243
2793	ebba1dd7-8323-4356-83cd-85d120a3e13d	223.55774570809365	7.643057398515964
2793	68ba1a00-b72a-4187-afb7-bb632e51df18	237.79589494562038	0.0
2793	f7df4b7c-5a2a-45f3-a296-b8b65f5227d5	253.91298210649188	1.4010575130397331
2793	0f31557d-eb32-416e-a67e-616444e00415	270.2515870947781	2.7251380416128805
2793	b79ff6f8-938f-4e28-8df1-6a52794ffd73	288.15360972751364	3.7669083010785234
2793	ec53b685-cd10-4694-9a2e-d97eebb4c12d	305.0879623205577	3.882976621486021
2793	2e203117-546b-4f51-a522-2948babf2c73	316.10656648836687	0.0
2793	e29d90af-0b87-4ac6-8dfd-652f6680d641	327.627066396426	1.1013529371435933
2793	df4cfcd2-cce6-4f1a-9216-b7c5f82e96b6	337.632536073968	0.0
2793	dc31d961-a091-4fcb-9462-5d7a22a83435	347.0771183942272	0.0
2793	76efaf57-4d6a-4f12-bd16-e7b3fbb88100	356.24938553664526	0.0
2793	18898c98-0c71-4022-8de5-8b6acea07652	365.4108032378854	0.0
2793	9ff7d5b1-aa88-4bca-94b1-de0557dc473f	374.61980935235624	0.0
2793	02ac8885-e652-48a3-80e1-96c2ac0c3293	383.8284590321498	0.0
2793	865e14f0-b58d-458e-aced-c62d6e370e6b	393.01613392297065	0.0
2793	5924a9f6-db61-4da5-b883-a8a4b689eeb0	402.1946808473323	0.0
2793	f884cfff-9a29-42bc-8d5c-a820dc0d83f1	411.40235162732813	0.0
2793	03aa4524-995b-40dd-ae74-894c0d7cdbf8	420.58838725919026	0.0
2793	89a8b071-639d-402e-81d0-09217e63e4d3	429.8072925630857	0.0
2793	81ce6e6e-d375-4386-abc9-6345af637bde	438.9947866861773	0.0
2793	8cdc3e8e-ad57-48f3-aa0b-7ce17692d647	448.16638112965336	0.0
2793	d61e6db4-abbd-4910-90a3-88b060d93d58	457.33102387705134	0.0
2793	0303f268-c981-46ec-b886-324969602bd2	466.5045196845813	0.0
2793	9091a405-49a1-4e32-a189-e82399b0d7cf	475.69487099902227	0.0
2793	2e3e5617-077f-4e01-aa9c-081d431e435a	484.8839538757246	0.0
2793	e0be9c7c-b1da-466b-889b-71c5bc228056	494.089541820147	0.0
2793	fc52e389-5236-471b-9923-8b5b1ef63042	503.3161800498832	0.0
2793	8f870899-d966-4514-ac79-510120c95f7d	512.484050873979	0.0
2793	5d3ad36d-0c23-48f8-9558-6478bdfd5b28	521.7082422333739	0.0
2793	5f328032-bed1-4878-ab3e-afd2a79f0791	530.8741979750096	0.0
2793	7109fdad-72c8-4e5f-9e26-c196e199cb73	540.6289284349868	0.5280581400394595
2793	f7d306d9-bd99-421a-9d4d-01e006c2be51	550.8034332408067	0.9906959346515832
2793	8d87829c-a9bd-40f2-b2f0-5bf61c1cc11e	561.3886213350463	1.3952325224583868
2793	08cc5f88-2f20-4468-a4cb-f762bf59155c	570.6021763912561	0.0
2793	09ea4c9b-fdd8-428e-a194-f5f55a199dd6	580.4598478338132	0.6414981720607966
2793	80a01866-1683-405e-8b3f-c90e70d2fb79	590.9630938300318	1.2738150135263258
2793	a19395e0-b09b-46fa-a8ff-eb20c023c389	600.2236538492277	0.0
2793	3888a019-1002-402c-ac5e-ff83b0649033	610.2358702673387	0.7420564495334581
2793	1101d09c-28a8-4921-b598-a6df611abb30	619.5346531093908	0.0
2793	6fa878ba-f071-44b9-a254-9f6b1d5b193d	629.6478920435541	0.7990212823959258
2793	3f239e03-7f65-4fef-8965-50d26ee311f6	640.599483116765	1.5976839741428297
2793	cb92b107-e570-4ba1-bea4-a28caca6306c	652.3708746509171	2.3499767005150574
2793	c6a36d8f-7991-40b6-aed4-c5806327372f	661.8831092036811	0.0
2793	e99b2cf0-160f-4c16-bb58-972b62051558	672.3916370151935	0.9612369221773063
2793	4662aade-4d15-4fb4-a316-03e661b61575	683.8366383513423	1.841807965593653
2793	fefad522-f804-4c99-9022-8efe173192be	695.4989797042005	2.036218461253244
2793	5c2bbe5e-97ba-4c4a-b400-4970ca8a2a1f	707.3402578157373	2.3998710623108117
2793	6824a677-f291-4e87-a59e-77b02ecd1ed3	719.8785321790839	3.119764957594704
2793	b9947673-1ddb-4701-9764-041179b37915	730.2373037639408	0.7261423448457549
2793	000b69e7-cdb9-4cc4-8876-d701dffe5d5f	741.1587854447436	0.0
2793	064d33c1-7e07-4be8-8ceb-404077a55115	7.536917836278302	2.8503987089440743
2793	0d7ce4b7-4611-43ec-93dc-59c833851ae1	35.76779283722224	7.8141579584277086
2793	d6f5ca95-2b7e-49c9-a830-07da43b14a74	57.818638913571256	8.634649140063761
2793	18c19672-05b8-4647-8892-d1b2f3502ae9	82.844850737678	9.22263855454394
2793	052e13e2-dd86-4b5f-80c4-a8bc5b8c3dd1	114.54657729696548	8.895790137765704
2793	1e36b5f2-a613-4efa-a2be-4464c0de7dad	140.43129170940284	9.151995288692238
2793	d3b1ee50-c30a-4855-88ec-bd45bd454a70	167.82034593445115	9.478994241157645
2794	20079a9a-2a31-4d95-b5af-de85bc476260	-557.6189279151238	3.755415265001538
2794	7701227a-1729-4f06-a95c-0756eaaeb1c8	-542.9490193962598	3.967451918279962
2794	18697852-4ecb-4bdd-82ed-e7b7946a95dc	-528.051503295446	4.310309927739264
2794	766cd31a-5b20-40f8-a756-e2c6567b9253	-513.2211630019589	4.4514312300215595
2794	24e082ac-092e-418b-87b9-bf345de5ceb6	-498.3500430572493	4.525409508383811
2794	146ee301-c2d3-4caf-af4e-68d9eb8d9b4d	-483.5342127457262	4.643735996584708
2794	c53c94ae-4544-4971-ac67-0b3e3caba786	-468.5650779983342	4.746323041107156
2794	a18c787b-d687-4156-b434-08ffc905fc1c	-453.44288465377883	4.842838010702847
2794	a823a1af-0392-463c-8ae8-198ac1f16aa1	-438.1695095685665	4.934260434745345
2794	b32d1ceb-b56d-4e4c-90d2-b53743e5046c	-422.74989883577035	5.020188753680167
2794	aa67455b-43ae-4147-a56d-85ce46b50c6c	-407.1907852799319	5.099736092353883
2794	fdf38317-96cb-4d64-a389-dedd6d98030a	-391.5007939841941	5.171945063122617
2794	8a0f38e2-a95a-4d5a-ae6f-9c2e2256ef5a	-375.690949080761	5.235452204720638
2794	41e25ac5-4e6d-493e-8293-176894045b9c	-359.77507824455904	5.288696912008483
2794	4b3fc658-6df5-469e-b082-0560c97979ac	-343.7698776697339	5.330255435552747
2794	2c9cd52f-eaee-4ffc-8fb9-c46f273dc498	-327.69457176031955	5.3591319035315825
2794	c79f1fe6-a3a0-41c9-a5fa-b6232a538343	-311.56990174393127	5.3752450114482215
2794	955172e4-4cd2-478b-99fe-ca809c13428e	-295.41683427529284	5.379411052612166
2794	d0299af7-65dc-4d20-8df1-dfdf14790de8	-279.25499122757464	5.373422728736799
2794	501ff1cf-7a8d-4804-9c09-400408b23171	-263.1042317168438	5.3567336637799645
2794	2a1906b0-1f15-43ab-8541-1d7a681cd03e	-252.31360444117377	0.0
2794	c64322a1-74f2-4701-896e-43983b71e7dd	-240.284292790826	1.2394524321633353
2794	6baeb347-28c0-4caf-8502-68fad85d7f15	-227.13363703194398	2.3640413943440786
2794	c44fe5e8-8baa-4d8a-aa2c-4e195997e90a	-213.0334738657557	3.320051868913862
2794	5fb6c154-9b47-4a5e-b09f-ced9b8cb454d	-198.18649454734668	4.077418453069033
2794	42b8be10-0e44-4707-b09d-002324790d8b	-182.80972370002792	4.622529566377726
2794	dd6e5728-aa6d-40c8-8f24-d641e44f27c2	-167.10846623205725	4.96707224180914
2794	886a948f-82bb-413c-8fd2-5a31de84c7a5	-151.2126558235866	5.180473801656941
2794	cc33948c-b615-48a7-ab34-a74d863cb7d8	-135.1246449213662	5.369796259142648
2794	7885c0c6-bc67-4a13-9e1a-b702b1f31c12	-118.77184946978402	5.585902610468874
2794	c12564c3-2105-4df5-96c3-0c682de9c040	-102.077433075292	5.8221582214325975
2794	460d7fc8-696a-4b90-bdba-1b3a218bbe80	-84.97934109591678	6.068022033787656
2794	4b2a7239-1556-4e73-993a-2a614d92fb61	-67.40455530829492	6.341148054836822
2794	946e267c-85e8-4f98-a375-94cffd3f0a94	-49.24419411432678	6.666235961295165
2794	d969d69b-e2d3-4caa-b08c-a2b22e3f83cb	-37.40153214755197	0.0
2794	1e38649b-30f1-4d6c-93aa-1737410d1c00	-22.43622025862602	2.1623134922888747
2794	c2fc451d-5afb-446a-b0b5-0406398abb7f	-0.647166138739645	4.756346114728104
2794	d3b1ee50-c30a-4855-88ec-bd45bd454a70	180.90869169137818	9.474709393290668
2794	990da698-f604-4e17-a0ac-870e29ae4481	206.20108775767937	8.230346416640714
2794	ebba1dd7-8323-4356-83cd-85d120a3e13d	223.55774570809365	0.0
2794	68ba1a00-b72a-4187-afb7-bb632e51df18	239.21997325694986	1.4240783113295208
2794	f7df4b7c-5a2a-45f3-a296-b8b65f5227d5	256.6149150525682	2.7019329460763784
2794	0f31557d-eb32-416e-a67e-616444e00415	274.12264153703654	3.871054442258464
2794	b79ff6f8-938f-4e28-8df1-6a52794ffd73	292.6382471872147	4.484637459701059
2794	ec53b685-cd10-4694-9a2e-d97eebb4c12d	305.0879623205577	0.0
2794	2e203117-546b-4f51-a522-2948babf2c73	317.2810421162601	1.1744756278932544
2794	e29d90af-0b87-4ac6-8dfd-652f6680d641	327.754510729991	0.12744433356493878
2794	df4cfcd2-cce6-4f1a-9216-b7c5f82e96b6	337.91214624769395	0.27961017372593905
2794	dc31d961-a091-4fcb-9462-5d7a22a83435	347.0771183942272	0.0
2794	76efaf57-4d6a-4f12-bd16-e7b3fbb88100	356.24938553664526	0.0
2794	18898c98-0c71-4022-8de5-8b6acea07652	365.4108032378854	0.0
2794	9ff7d5b1-aa88-4bca-94b1-de0557dc473f	374.61980935235624	0.0
2794	02ac8885-e652-48a3-80e1-96c2ac0c3293	383.8284590321498	0.0
2794	865e14f0-b58d-458e-aced-c62d6e370e6b	393.01613392297065	0.0
2794	5924a9f6-db61-4da5-b883-a8a4b689eeb0	402.1946808473323	0.0
2794	f884cfff-9a29-42bc-8d5c-a820dc0d83f1	411.40235162732813	0.0
2794	03aa4524-995b-40dd-ae74-894c0d7cdbf8	420.58838725919026	0.0
2794	89a8b071-639d-402e-81d0-09217e63e4d3	429.8072925630857	0.0
2794	81ce6e6e-d375-4386-abc9-6345af637bde	438.9947866861773	0.0
2794	8cdc3e8e-ad57-48f3-aa0b-7ce17692d647	448.16638112965336	0.0
2794	d61e6db4-abbd-4910-90a3-88b060d93d58	457.33102387705134	0.0
2794	0303f268-c981-46ec-b886-324969602bd2	466.5045196845813	0.0
2794	9091a405-49a1-4e32-a189-e82399b0d7cf	475.69487099902227	0.0
2794	2e3e5617-077f-4e01-aa9c-081d431e435a	484.8839538757246	0.0
2794	e0be9c7c-b1da-466b-889b-71c5bc228056	494.089541820147	0.0
2794	fc52e389-5236-471b-9923-8b5b1ef63042	503.3161800498832	0.0
2794	8f870899-d966-4514-ac79-510120c95f7d	512.484050873979	0.0
2794	5d3ad36d-0c23-48f8-9558-6478bdfd5b28	521.7082422333739	0.0
2794	5f328032-bed1-4878-ab3e-afd2a79f0791	531.4349431226983	0.5607451476887607
2794	7109fdad-72c8-4e5f-9e26-c196e199cb73	541.6136180305294	0.9846895955425432
2794	f7d306d9-bd99-421a-9d4d-01e006c2be51	552.1777849640503	1.3743517232436349
2794	8d87829c-a9bd-40f2-b2f0-5bf61c1cc11e	561.3886213350463	0.0
2794	08cc5f88-2f20-4468-a4cb-f762bf59155c	571.2349987277969	0.6328223365407983
2794	09ea4c9b-fdd8-428e-a194-f5f55a199dd6	581.7106402607212	1.2507924269080162
2794	80a01866-1683-405e-8b3f-c90e70d2fb79	590.9630938300318	0.0
2794	a19395e0-b09b-46fa-a8ff-eb20c023c389	600.9500503717483	0.7263965225206044
2794	3888a019-1002-402c-ac5e-ff83b0649033	610.2358702673387	0.0
2794	1101d09c-28a8-4921-b598-a6df611abb30	620.3142612981379	0.7796081887471178
2794	6fa878ba-f071-44b9-a254-9f6b1d5b193d	631.2048761494048	1.5569841058507508
2794	3f239e03-7f65-4fef-8965-50d26ee311f6	642.890744337467	2.291261220702059
2794	cb92b107-e570-4ba1-bea4-a28caca6306c	652.3708746509171	0.0
2794	c6a36d8f-7991-40b6-aed4-c5806327372f	662.8258320191003	0.9427228154192602
2794	e99b2cf0-160f-4c16-bb58-972b62051558	674.2208296132541	1.8291925980606383
2794	4662aade-4d15-4fb4-a316-03e661b61575	686.0306318567257	2.193993505383274
2794	fefad522-f804-4c99-9022-8efe173192be	697.9214393192666	2.422459615066132
2794	5c2bbe5e-97ba-4c4a-b400-4970ca8a2a1f	710.3367807893549	2.996522973617481
2794	6824a677-f291-4e87-a59e-77b02ecd1ed3	719.8785321790839	0.0
2794	b9947673-1ddb-4701-9764-041179b37915	731.5057306970413	1.2684269331004125
2794	000b69e7-cdb9-4cc4-8876-d701dffe5d5f	742.5706494681	1.4118640233564401
2794	064d33c1-7e07-4be8-8ceb-404077a55115	11.688617261781626	4.15169942550333
2794	0d7ce4b7-4611-43ec-93dc-59c833851ae1	43.85590442414193	8.088111586919704
2794	d6f5ca95-2b7e-49c9-a830-07da43b14a74	66.60931182765965	8.790672914088393
2794	18c19672-05b8-4647-8892-d1b2f3502ae9	92.11123414519498	9.266383407516976
2794	052e13e2-dd86-4b5f-80c4-a8bc5b8c3dd1	123.4840392606787	8.937461963713226
