t	d	v	
261	101.9014458547648	10.784930109213642	
261	49.48725482196261	10.588701527486903	
261	9.631878110970092	11.123303144498623	
261	768.8523258873454	4.791351181450242	
261	785.6313434404242	1.5287771312123442	
261	795.9859521075248	1.9145991417432122	
261	806.7076290384967	2.235716761426148	
261	817.0220714632344	2.0570058499394723	
261	825.2033905087582	0.0	
261	834.0955698732209	0.7584029599685531	
261	842.1815732096796	0.0	
261	850.99530338131	0.7400196238788119	
261	859.0650774681021	0.0	
261	742.8567214605916	0.0	
261	728.5257397607579	6.105009337089326	
261	706.2455003163402	8.071907313721955	
261	681.2124875831737	9.216201714127237	
261	536.5316120641455	9.528808457123906	
261	507.9362425860112	9.679928367355492	
261	477.7800105677511	9.720930488315277	
261	446.4311949623201	9.606532843838634	
261	416.74642299155465	9.614734265399035	
261	386.6173128530662	9.540142125569798	
261	356.9486642944195	9.45214947457537	
261	299.6710392854593	9.412437842184225	
261	271.39623088080657	9.479602679423804	
262	772.7588719728017	3.906546085456232	
262	787.7167807446531	2.0854373042289174	
262	798.3803196337262	2.3943675262013966	
262	808.7696986715159	2.0620696330191626	
262	817.0220714632344	0.0	
262	825.9860905528597	0.7827000441015064	
262	834.0955698732209	0.0	
262	842.9237177995096	0.7421445898300622	
262	850.99530338131	0.0	
262	859.7882945085148	0.7232170404126796	
262	91.10651124098979	10.794934613775036	
262	38.869823196172035	10.617431625790566	
262	741.443170244713	1.4135512158786945	
262	721.5828829415666	6.942856819191321	
262	697.7451566613347	8.50034365500558	
262	671.7808924259616	9.431595157212113	
262	526.9905204269637	9.54109163718176	
262	498.25689873681705	9.67934384919415	
262	468.06769267569695	9.712317892054186	
262	436.8283596676921	9.602835294628015	
262	407.14148665427194	9.604936337282664	
262	377.0859592174778	9.53135363558844	
262	347.4994668932492	9.44919740117029	
262	290.2475887455805	9.423450539878774	
262	261.89804200490664	9.498188875899915	
262	759.6128893102289	11.107137275397756	
262	812.6645386547617	11.390376419387614	
262	938.7438386161299	11.081001170450694	
262	1002.2464986430988	11.006959014172011	
262	1054.963774895156	11.42160162021751	
262	1195.7604637489837	11.304456347089792	
262	1311.8605696908942	8.450809715637538	
263	80.30328117192568	10.803230069064103	
263	28.15689591527041	10.712927280901598	
263	752.7619602198586	7.901390528964451	
263	776.5324916815182	3.7736197087165255	
263	790.1615475873873	2.444766842734303	
263	800.4275201139045	2.047200480178293	
263	808.7696986715159	0.0	
263	817.839120915545	0.817049452310467	
263	825.9860905528597	0.0	
263	834.8454217839522	0.7498519107312318	
263	842.9237177995096	0.0	
263	851.7261514439053	0.7308480625953706	
263	861.1676169206457	1.379322412131041	
263	738.6254930903405	2.81767715437249	
263	713.9648969560703	7.617985985496326	
263	688.9192129580184	8.825943703316266	
263	662.2095335274951	9.57135889846663	
263	517.4385748438198	9.551945583144033	
263	488.57871593026135	9.678182806555684	
263	458.3639338041159	9.703758871581059	
263	427.22956831277554	9.598791354916564	
263	397.5459882789021	9.595498375369901	
263	367.56259967788765	9.523359539590148	
263	338.0523305254851	9.447136367764116	
263	280.81155552806604	9.436033217514437	
263	252.37659617149916	9.521445833407512	
263	770.6989771739139	11.086087863685115	
263	824.0539784705412	11.389439815779458	
263	949.8249165604393	11.081077944309367	
263	1013.2599870239351	11.013488380836332	
263	1066.384737538285	11.420962643128922	
263	1207.0265715285118	11.266107779528133	
264	759.0971365250264	6.33517630516773	
264	780.0476277563121	3.5151360747938916	
264	792.0659369496823	1.9043893622948458	
264	800.4275201139045	0.0	
264	809.6328474617212	0.863148790205214	
264	817.839120915545	0.0	
264	826.7522151790131	0.7661246261534104	
264	834.8454217839522	0.0	
264	843.6597402896157	0.7360224901059396	
264	853.1022088339754	1.3760573900699953	
264	863.1939618387983	2.0263449181525113	
264	745.8560404621337	1.437352607045115	
264	734.5069669047933	4.118526185547127	
264	705.8209740246017	8.143922931468644	
264	679.8527163678141	9.066496590204373	
264	652.554238256306	9.655295271188944	
264	507.8770680265606	9.561506817259136	
264	478.9022124190041	9.676503511257238	
264	448.6686673297011	9.695266474414773	
264	417.6350976384979	9.594470674277634	
264	387.95953135545756	9.586456923444537	
264	358.04643142250575	9.516168255381926	
264	328.60632458997645	9.446005935508703	
264	271.3607365014901	9.450819026575902	
264	242.82681540035753	9.549780771141656	
264	69.487665468974	10.815615702951659	
264	17.372624287464134	10.784271627806255	
264	781.7708793583179	11.071902184403994	
264	835.4425647527763	11.388586282235089	
264	960.906175574848	11.081259014408733	
264	1024.2797649264844	11.019777902549407	
264	1077.804793924722	11.420056386437015	
264	1218.2158023757866	11.189230847274814	
265	743.2068921366301	2.6491483255034822	
265	729.2215814636644	5.285385441128943	
265	697.2799678994821	8.541006125119553	
265	670.6134059879673	9.239310379846806	
265	642.8543720982966	9.699866158009456	
265	498.3071764671745	9.5698915593861	
265	469.2278552066445	9.674357212359634	
265	438.98181335745943	9.686853972241668	
265	408.0451587922331	9.589938846264825	
265	378.3816836133001	9.57784774215744	
265	348.5366315762302	9.509799846275548	
265	319.1604503658385	9.445874224137945	
265	261.8924348156719	9.468301685818226	
265	233.2384090205868	9.588406379770744	
265	58.65821282443562	10.829452644538392	
265	6.5351597210770365	10.8374645663871	
265	792.833595070738	11.062715712420237	
265	846.8303640263271	11.387799273550717	
265	971.9876994741654	11.081523899317398	
265	1035.3055897797558	11.025824853271315	
265	1089.2233338603253	11.418539935603283	
265	1229.320178381723	11.104376005936569	
265	764.8625150928386	5.765378567812299	
265	782.4533166274142	2.405688871102156	
265	792.0659369496823	0.0	
265	801.3435286858758	0.9160085719712252	
265	809.6328474617212	0.0	
265	818.6320838619496	0.7929629464046439	
265	826.7522151790131	0.0	
265	835.5878832004131	0.7424614164608534	
265	845.037177691044	1.377437401428297	
265	855.0796498391741	1.9774410051986964	
265	863.1939618387983	0.0	
266	769.1824601910594	4.319945098220672	
266	782.4533166274142	0.0	
266	793.0074133370305	0.9414763873482541	
266	801.3435286858758	0.0	
266	810.4658412877599	0.8329938260387316	
266	818.6320838619496	0.0	
266	827.5060405484292	0.7538253694161604	
266	836.9706502123529	1.3827670119398752	
266	846.9808179578702	1.943640266826161	
266	855.0796498391741	0.0	
266	864.0366340789451	0.8426722401468466	
266	739.3321818618413	3.874710274788988	
266	722.9124803209196	6.309101142744749	
266	688.4471730301891	8.832794869293057	
266	661.2533559537194	9.360050034247918	
266	633.1365370600456	9.717835038251042	
266	488.72997599538036	9.57720047179415	
266	459.556065061471	9.671790145173532	
266	429.3032780362797	9.678535321179734	
266	398.4599004676561	9.585258324576962	
266	368.8119753049871	9.569708308312993	
266	339.03234330943917	9.504288266791018	
266	309.71359988420284	9.44685048163564	
266	252.40233949777326	9.490095317898632	
266	223.60321371777297	9.635195302813804	
266	751.3710376593787	10.90619738045572	
266	803.8907679016381	11.057172830900026	
266	858.2174295084178	11.38706548209073	
266	983.0695556835801	11.081856209414651	
266	1046.3371976474643	11.031607867708473	
266	1100.639750464663	11.416416604337687	
266	1240.2779241122553	10.957745730532045	
266	47.81499320022181	10.843219624213795	
267	734.3369973529034	4.995184508937767	
267	715.7255017480007	7.1869785729188695	
267	679.4045965566359	9.042576473553213	
267	651.8113513051217	9.442004648597676	
267	623.4179591935745	9.718577866471096	
267	479.1464538611515	9.583522134228865	
267	449.8872201228642	9.66884493860674	
267	419.6329525086838	9.67032552759596	
267	388.8794108462629	9.580489621393209	
267	359.2498952729384	9.562080032048735	
267	329.5326571054662	9.499686203972932	
267	300.2645247368239	9.44907514737891	
267	242.8857057539393	9.516633743833943	
267	213.88877750131815	9.714436216454837	
267	36.94354028118772	10.871452919034109	
267	762.2867529855954	10.915715326216686	
267	814.9450514238453	11.054283522207125	
267	869.6038037140961	11.386374205678257	
267	994.1517973843901	11.08224170080994	
267	1057.374310754825	11.037113107360703	
267	1112.0528515034048	11.413101038741933	
267	1251.0761564236795	10.798232311424405	
267	769.8603868034756	0.6779266124162957	
267	783.6640177472887	1.2107011198744	
267	793.0074133370305	0.0	
267	802.2280705932462	0.8845419073704294	
267	810.4658412877599	0.0	
267	819.4056588098229	0.7735749478732719	
267	828.9002621604071	1.3942216119779047	
267	838.8915649354087	1.9209147230557453	
267	846.9808179578702	0.0	
267	855.8934458621666	0.8137960229924863	
267	865.6386503173487	1.6020162384034946	
268	773.2098178295842	10.923064843988803	
268	825.9983737726335	11.053322348788221	
268	880.9895205380718	11.385716823975754	
268	1005.2344654821104	11.08266809772035	
268	1068.416606831935	11.042296077109999	
268	1123.461422387752	11.408570884347085	
268	1261.4193915655433	10.343235141863547	
268	771.8568506745742	1.9964638710985714	
268	784.4509762910118	0.7869585437232084	
268	793.9289681239121	0.9215547868816643	
268	802.2280705932462	0.0	
268	811.2715998979161	0.8057586101561512	
268	820.8216862908641	1.416027481041213	
268	830.8079363556354	1.9076741952283385	
268	838.8915649354087	0.0	
268	847.7735544698496	0.7927365119795835	
268	857.4648942640281	1.5714484018614516	
268	865.6386503173487	0.0	
268	728.3603998849712	5.976597467932139	
268	707.8113593445034	7.914142403497317	
268	670.213678992185	9.190917564450828	
268	642.3155090248026	9.495842280318971	
268	613.7092583729693	9.708700820605195	
268	469.55751824087906	9.588935620272437	
268	440.2216584880862	9.665561634778062	
268	409.9707114700749	9.662241038608908	
268	379.3037182181704	9.575692628092478	
268	349.6948843138458	9.555010959092527	
268	320.03659123749276	9.496065867973515	
268	290.8117382640985	9.452786472725375	
268	233.33171044963353	9.553995304305797	
268	204.10034807279453	9.78842942852361	
268	26.01735893302765	10.926181348160087	
269	784.1387469339066	10.928929104322487	
269	837.0521302089174	11.053756436283924	
269	892.3746069208169	11.38508638274499	
269	1016.3175885103065	11.083123028196011	
269	1079.4637301662538	11.047123334318787	
269	1134.8606737746204	11.399251386868512	
269	1271.4766517526195	10.057260187076285	
269	721.549754685062	6.810645199909227	
269	699.313121168337	8.498238176166439	
269	660.9191283398969	9.294550652288072	
269	632.785757859155	9.529751165647694	
269	604.0165497585785	9.69270861439065	
269	459.9640058016675	9.593512439211592	
269	430.55968001150967	9.661978476576481	
269	400.31641127278147	9.654300197293404	
269	369.7327900707095	9.570928147460942	
269	340.1463265055654	9.548557808280385	
269	310.5430547257712	9.493536511721548	
269	281.3534858904561	9.45825237364242	
269	223.73487652664062	9.596833922992937	
269	193.99291627086836	10.107431801926221	
269	774.4296546738265	2.5728039992522818	
269	785.773965938319	1.3229896473071667	
269	793.9289681239121	0.0	
269	803.0803372183527	0.8522666251065105	
269	812.726495064337	1.454895166420974	
269	822.7262497301324	1.904563439268347	
269	830.8079363556354	0.0	
269	839.6691837076883	0.7776187722796234	
269	849.3110869748832	1.5375325050335222	
269	857.4648942640281	0.0	
269	866.5009225184851	0.8622722011365145	
269	15.049464297809266	10.967894635218412	
270	776.6229342559067	2.193279582080184	
270	785.773965938319	0.0	
270	794.824807095898	0.8958389719859492	
270	804.5989780796006	1.5186408612478097	
270	814.641344736536	1.9148496721989354	
270	822.7262497301324	0.0	
270	831.5750435764148	0.7671072207793936	
270	841.1757650429595	1.5065813352711026	
270	849.3110869748832	0.0	
270	858.3139562531555	0.8490619891275418	
270	867.5934398239322	1.0925173054470194	
270	4.08540853763833	10.964055760170918	
270	795.0725284357262	10.933781501819546	
270	848.1073238907173	11.055193681799844	
270	903.7590841592812	11.384477238464333	
270	1027.4011830350023	11.0835945246958	
270	1090.5150863686822	11.051356202428327	
270	1146.2482642876116	11.387590512991217	
270	1281.2956915235186	9.819039770899005	
270	714.0481844475264	7.5015702375356605	
270	690.3609729306528	8.952148237684211	
270	651.5528169256813	9.366311414215524	
270	623.2359579958609	9.54979986329415	
270	594.3429584109422	9.673591347636398	
270	450.36668776761445	9.59731803405306	
270	420.9015474443904	9.65813256711928	
270	390.66988746413483	9.646523808646599	
270	360.16653065829973	9.56625941240978	
270	330.60353477518765	9.542791730377735	
270	301.0508163172425	9.492238408528733	
270	271.8873821924076	9.466103698048563	
270	214.0393250708869	9.695551455753748	
270	183.6250463527648	10.367869918103604	
271	753.911361896625	10.996770434263272	
271	806.0104766003525	10.93794816462633	
271	859.1646691415863	11.057345250868877	
271	915.1429689426745	11.383884783393329	
271	1038.485243427558	11.084060392555756	
271	1101.5700448362836	11.054958467601484	
271	1157.6225419146508	11.374277627038989	
271	1290.7953379678906	9.499646444372319	
271	705.9875311290418	8.060653318484619	
271	681.0681475725235	9.292825358129368	
271	642.1371650850767	9.415651840604616	
271	613.6755894145601	9.560368581300711	
271	584.6896723237792	9.653286087163028	
271	440.7662747949227	9.600412972691732	
271	411.247486968383	9.654060476007482	
271	381.0309516706948	9.638935793440037	
271	350.60477613069713	9.561754527602634	
271	321.0657341385818	9.537800636605859	
271	291.5583929928441	9.492423324398404	
271	262.41071436743175	9.476667824975875	
271	204.22550969315387	9.813815377733064	
271	159.29831190993394	10.748041267866904	
271	776.6229342559067	0.0	
271	786.6293336463405	0.8553677080214612	
271	796.4225956029393	1.597788507041211	
271	806.5440484542521	1.9450703746515572	
271	814.641344736536	0.0	
271	823.4869352619592	0.7606855318266927	
271	833.0557245640455	1.4806809876306275	
271	841.1757650429595	0.0	
271	850.1456937158327	0.8346067409495841	
271	859.5588835587109	1.244927305555298	
271	867.5934398239322	0.0	
272	745.0406379158419	2.7018748117016735	
272	697.4844076652045	8.503123463837275	
272	671.5287787100284	9.539368862495055	
272	632.6878212294383	9.449343855638439	
272	604.1110311996251	9.564558214935012	
272	575.0566560127875	9.633016310991628	
272	431.1634208629563	9.602853931966395	
272	401.59768813427024	9.649798834112755	
272	371.3993875362578	9.631564134436992	
272	341.0472874609047	9.557488669792443	
272	311.5320233271027	9.53371081147906	
272	282.06405634049634	9.494336652347839	
272	252.91756101130488	9.493153356126815	
272	194.16623714879597	10.059272544357851	
272	777.7491312682915	1.1261970123848923	
272	788.2343078784404	1.6049742321000453	
272	798.4224185673527	1.999822964413399	
272	806.5440484542521	0.0	
272	815.4003648183068	0.7590200817707995	
272	824.9474939150831	1.4605586531239356	
272	833.0557245640455	0.0	
272	841.9955296700618	0.819764627102378	
272	851.5039825793281	1.3582888634951833	
272	859.5588835587109	0.0	
272	867.9247073022327	0.33126747830043696	
272	764.8819902455059	10.970628348880902	
272	816.9521289864136	10.94165238606115	
272	870.224667416746	11.05999827515973	
272	926.5262740285723	11.383305085897776	
272	1049.5697439462874	11.084500518729516	
272	1112.6279870774272	11.057942241143556	
272	1168.9804133361097	11.357871421458977	
272	1299.7452797797528	8.949941811862026	
272	148.41257151335273	10.885740396581213	
273	137.41713621756224	10.995435295790477	
273	779.6878604810323	1.9387292127407743	
273	790.285207000855	2.0508991224146387	
273	798.4224185673527	0.0	
273	807.3086230389756	0.7645745847235773	
273	816.8475396563401	1.4471748380334357	
273	824.9474939150831	0.0	
273	833.8614773100362	0.8057527459907456	
273	843.4234164159909	1.4278867459290736	
273	851.5039825793281	0.0	
273	859.9869040635992	0.42802050488829163	
273	867.9247073022327	0.0	
273	775.8339962803999	10.952006034894012	
273	827.8971749929974	10.945046006583778	
273	881.2876632997087	11.06299588296273	
273	937.9090087925406	11.38273476396829	
273	1060.6546427140984	11.084898767810873	
273	1123.6882176860893	11.060230608662046	
273	1180.3143621196077	11.3339487834981	
273	1308.297845126528	8.552565346775275	
273	741.880754074957	3.1598838408848864	
273	688.6383697848318	8.846037880372748	
273	661.8178491661699	9.710929543858505	
273	623.2156668209382	9.472154408500101	
273	594.5464971510937	9.564534048531494	
273	565.4431252166095	9.613530796178065	
273	421.558726317788	9.604694545168277	
273	391.9523031423414	9.64538499192883	
273	361.77494556020145	9.624441976056387	
273	331.4937365413206	9.553550919584161	
273	302.0013517852674	9.530671541835263	
273	272.56511263038306	9.49894371011327	
273	243.40054643586006	9.517014575444785	
273	183.87806094486905	10.288176203926977	
274	786.7728380164048	10.938841736004875	
274	838.8454064563125	10.948231463315073	
274	892.3538858512056	11.066222551496908	
274	949.2911797043215	11.382170911780959	
274	1071.7398802241296	11.0852375100312	
274	1134.7497194378882	11.061501751798936	
274	1191.6195714251803	11.305209305572458	
274	170.40855724132496	10.469503703544104	
274	126.33271021056214	11.084426007000104	
274	745.7871972903729	1.3585451761545786	
274	737.6329574275255	4.247796647431533	
274	679.5316988523998	9.10667093243195	
274	651.9928328764765	9.825016289693266	
274	613.7282630347712	9.487403786167032	
274	584.9847030934661	9.56179405762755	
274	555.8478584154221	9.595266801187346	
274	411.95274014299855	9.605986174789475	
274	382.31144538443164	9.640857757909814	
274	352.15733561723164	9.617609942969763	
274	321.9436916221208	9.550044919199745	
274	292.4723257572682	9.529026027999224	
274	263.0579005183056	9.507212112077493	
274	233.84637182790948	9.554174607950598	
274	756.0000677182061	6.748282525181996	
274	781.9648577398528	2.2769972588205034	
274	790.285207000855	0.0	
274	799.2021456921482	0.7797271247954951	
274	808.75165945974	1.4430364207643906	
274	816.8475396563401	0.0	
274	825.7408882661402	0.7933943510571224	
274	835.323965317026	1.462488006989784	
274	843.4234164159909	0.0	
274	852.0307306403197	0.526748060991644	
274	859.9869040635992	0.0	
274	867.9247073022327	0.0	
275	159.8489148146756	10.559642426649356	
275	115.17823967792879	11.154470532633331	
275	744.28245212815	1.504745162222866	
275	732.3695306523689	5.263426775156663	
275	670.2304119274429	9.301286924956923	
275	642.0963337704306	9.896499106045992	
275	604.2308708662886	9.49739216848256	
275	575.4273346041498	9.557368489316259	
275	546.2693991409383	9.578459274483905	
275	402.34596148944524	9.606778653553311	
275	372.6751869030455	9.636258481386056	
275	342.5462178044339	9.611117812797664	
275	312.3965598538149	9.547131768305944	
275	282.9430849245841	9.529240832684096	
275	253.53669457971955	9.521205938586073	
275	224.24280050530797	9.603571322601567	
275	797.7024893024065	10.929651286001787	
275	849.7966836687459	10.95127721243338	
275	903.4234791855422	11.069593334336535	
275	960.6727906740969	11.381610969775373	
275	1082.8253655316043	11.08548530747477	
275	1145.8113762383023	11.061656800414088	
275	1202.8709782158035	11.251406790623198	
275	762.135447133125	6.135379414918986	
275	781.9648577398528	0.0	
275	791.0800324215811	0.794825420725972	
275	800.6539445077949	1.451798815646673	
275	808.75165945974	0.0	
275	817.6308193265265	0.7832796701862919	
275	827.215268335558	1.4743800694178057	
275	835.323965317026	0.0	
275	844.0408152386109	0.617398822620048	
275	852.0307306403197	0.0	
275	859.9869040635992	0.0	
275	867.9247073022327	0.0	
276	741.5203155445649	2.7621365835850815	
276	726.2333865116088	6.136144140760001	
276	660.7861039896484	9.444307937794479	
276	632.1590418856631	9.937291884767475	
276	594.7271601295735	9.50371073671518	
276	565.8753710883159	9.55196351583403	
276	536.7061862048372	9.563212936101086	
276	392.73884040375276	9.607121085692494	
276	363.04355469108975	9.63163221195572	
276	332.9411819139127	9.605035890521194	
276	302.8515198875857	9.545039966229142	
276	273.4109530208176	9.532131903766555	
276	243.9947772019052	9.541917377814391	
276	214.54130047006538	9.70150003524258	
276	808.6258507560536	10.923361453647107	
276	860.7509121396826	10.954228470936693	
276	914.4965251021305	11.073045916588335	
276	972.05384312682	11.381052452723113	
276	1093.9109764556904	11.085610924085959	
276	1156.8707845713468	11.059408333044649	
276	1214.0575599095482	11.186581693744769	
276	149.21573780212577	10.63317701254983	
276	103.96651655748923	11.211723120439567	
276	765.5224115278054	3.3869643946803856	
276	782.8465759700923	0.8817182302395441	
276	792.5489267049484	1.4688942833672616	
276	800.6539445077949	0.0	
276	809.5278576069975	0.7761981472574301	
276	819.104613491176	1.4737941646494925	
276	827.215268335558	0.0	
276	836.0110974558211	0.6871321387951126	
276	844.0408152386109	0.0	
276	852.0307306403197	0.0	
276	859.9869040635992	0.0	
276	868.5026752172869	0.5779679150542529	
277	746.5116757904782	2.6914391740737202	
277	737.5043146488761	4.016000895688837	
277	719.3850329296666	6.848353581942222	
277	651.2382143899481	9.547889599700294	
277	622.2025251568441	9.95651672881892	
277	585.219697917277	9.507462212296362	
277	556.3293088036726	9.546062284643265	
277	527.1566367642968	9.549549440540405	
277	383.1317777004026	9.607062703350184	
277	353.4165234627725	9.627031228317236	
277	323.34171701639605	9.599464897516715	
277	293.30739187617917	9.544128011406556	
277	263.8724861861193	9.538466834698305	
277	234.416321766726	9.578455435179189	
277	204.72514430668866	9.816156163376734	
277	769.3393272798553	3.816915752049981	
277	784.4008644438643	1.5542884737719977	
277	792.5489267049484	0.0	
277	801.4274974208124	0.7735529130176468	
277	810.9958861781722	1.4680285711747816	
277	819.104613491176	0.0	
277	827.9476771086844	0.7324087731263502	
277	836.0110974558211	0.0	
277	844.0408152386109	0.0	
277	852.0307306403197	0.0	
277	860.5389026516847	0.5519985880854981	
277	869.7656743026387	1.2629990853517359	
277	819.5450442054334	10.91919344937977	
277	871.708026806516	10.957114666833538	
277	925.5730598368622	11.076534734731688	
277	983.4343360432443	11.380492916424323	
277	1104.996498594863	11.08552213917254	
277	1167.9253108209955	11.054526249648697	
277	1225.1127747497878	11.05521484023955	
277	138.52213686552886	10.693600936596894	
277	92.70905781609042	11.25745874139879	
278	772.9194333031217	3.580106023266258	
278	784.4008644438643	0.0	
278	793.3248285439269	0.775901838978511	
278	802.8900255785375	1.4625281577249543	
278	810.9958861781722	0.0	
278	819.8623158253624	0.7577023341864697	
278	827.9476771086844	0.0	
278	836.0546999147417	0.043602458920658616	
278	844.0408152386109	0.0	
278	852.576976105584	0.5462454652643781	
278	861.7373680881417	1.1984654364570237	
278	871.772247051981	2.0065727493423413	
278	744.4242387940473	2.087436996430927	
278	732.3387173939533	5.165597254922739	
278	711.979982692386	7.40505023728063	
278	641.616361423359	9.621852966589215	
278	612.2416058372326	9.960919319611582	
278	575.7102835101862	9.509414407090917	
278	546.7893139391842	9.539994864488312	
278	517.619198665381	9.537438098915775	
278	373.52512336930306	9.60665433109955	
278	343.7940036882544	9.62251977451804	
278	313.7471593752748	9.594557641121227	
278	283.76256645238834	9.544825423790872	
278	254.3215345918136	9.550951594305776	
278	224.7876853899595	9.628636376766533	
278	194.62346889632613	10.101675410362576	
278	830.4616247888489	10.91658058341548	
278	882.6679813894211	10.95995458290506	
278	936.6530864640146	11.080026627152401	
278	994.8142651320893	11.379929088845026	
278	1116.0816300343588	11.085131439495894	
278	1178.968622875957	11.043312054961532	
278	1236.0359500956852	10.923175345897409	
278	127.77858281576698	10.743554049761869	
278	81.41510470050486	11.29395311558555	
279	116.99345197230514	10.785130843461843	
279	70.0935916073243	11.32151309318055	
279	841.3767343613728	10.915109572523892	
279	893.6307412803717	10.962759890950576	
279	947.73658403028	11.083497566265518	
279	1006.1936221789364	11.379357046847028	
279	1127.165805024721	11.084174990362387	
279	1189.9952818637682	11.02665898781118	
279	1246.8149723934944	10.77902229780909	
279	741.1148187166317	3.3094200774155014	
279	726.1912012811399	6.147516112813436	
279	704.1539523356375	7.826030356748432	
279	631.942495381968	9.673866041390957	
279	602.2862476433338	9.955358193898785	
279	566.2001776117145	9.51010589847169	
279	537.2553278059452	9.533986133239148	
279	508.0923827862289	9.52681587915203	
279	363.9191728353128	9.605950533990265	
279	334.1758212463578	9.618182441896616	
279	304.1566402844694	9.590519090805397	
279	274.2144821836491	9.548084268739167	
279	244.75082260254965	9.570711989263964	
279	215.06501396968974	9.72267142026974	
279	184.28381094307542	10.33965795325068	
279	772.9194333031217	0.0	
279	785.1990744396726	0.7982099958082868	
279	794.7857749032064	1.4609463592796286	
279	802.8900255785375	0.0	
279	811.7656410364935	0.7697548583213244	
279	819.8623158253624	0.0	
279	828.0961872921015	0.1485101834171067	
279	836.0546999147417	0.0	
279	844.6079956526	0.5671804139890788	
279	853.729144117497	1.1521680119129036	
279	863.6361049535942	1.8987368654525234	
279	871.772247051981	0.0	
280	744.9484567225687	2.5717428788964183	
280	736.6123109228427	4.502507793789021	
280	719.2455891370593	6.945612144080655	
280	696.0152473841273	8.13870495151028	
280	622.2327377869822	9.709757594985877	
280	592.3429835444829	9.94326409885087	
280	556.6902594073908	9.509918204323702	
280	527.7271394623446	9.52818834360058	
280	498.57478232359136	9.51760046263753	
280	354.314159738389	9.605013096923852	
280	324.5616914445319	9.614129801825971	
280	294.56892482592366	9.58771545854579	
280	264.65969040689663	9.554791776752465	
280	235.14541093583807	9.605411666711548	
280	205.23233335108364	9.832680618606151	
280	852.2912127985023	10.914478437129521	
280	904.5962788441232	10.965537563751443	
280	958.8235142761367	11.086930245856705	
280	1017.5723920189074	11.378769839971046	
280	1138.2482858484782	11.082480823757093	
280	1200.9996833668445	11.00440150307614	
280	1257.1864480514591	10.371475657964858	
280	774.2672799250657	1.3478466219441552	
280	786.6762916509683	1.4772172112956032	
280	794.7857749032064	0.0	
280	803.664438347486	0.7744127689486155	
280	811.7656410364935	0.0	
280	820.1599548043125	0.2976389789500892	
280	828.0961872921015	0.0	
280	836.634358405914	0.5796584911722586	
280	845.7357080343863	1.1277123817864294	
280	855.5388184811545	1.8096743636575487	
280	863.6361049535942	0.0	
280	872.6542034608905	0.8819564089094338	
280	160.15178020962472	10.61681104042787	
280	106.17358007970859	10.819871892596577	
280	58.74860726373254	11.34498434359174	
281	776.6607645568889	2.393484631823191	
281	786.6762916509683	0.0	
281	795.5617233911906	0.7759484879841719	
281	803.664438347486	0.0	
281	812.2190208069088	0.4533797704152537	
281	820.1599548043125	0.0	
281	828.6648447184405	0.5686574263389098	
281	837.7487459654947	1.1143875595806958	
281	847.4736008192103	1.7378927848238566	
281	855.5388184811545	0.0	
281	864.4774098588583	0.8413049052640902	
281	874.4088045479081	1.7546010870175799	
281	149.4569578360102	10.694822373614542	
281	95.32431000374174	10.849270075966837	
281	47.38657331072807	11.362033953004495	
281	863.205678951442	10.914466152939658	
281	915.5645703550553	10.968291510932113	
281	969.9138264390305	11.090312162893706	
281	1028.950551242891	11.378159223983644	
281	1149.3281779036183	11.079892055139943	
281	1211.9569504646056	10.957267097761273	
281	1267.3935036712896	10.207055619830383	
281	743.1806655205546	1.7677912020140876	
281	731.0535905936525	5.558720329190212	
281	711.6846241618136	7.560964975245626	
281	687.6444722252457	8.370775158881576	
281	612.4988682583506	9.73386952863147	
281	582.4159593868394	9.92702415764345	
281	547.1811345728163	9.509124834574521	
281	518.2044362561228	9.522703206221685	
281	489.0650835071853	9.509698816406084	
281	344.7102450232586	9.603914715130411	
281	314.9511630084693	9.610528436062614	
281	284.98232240694233	9.586602418981292	
281	255.09232074126373	9.56736966563291	
281	225.49234391163554	9.653067024202505	
281	195.13242082839372	10.099912522689893	
282	740.1631040632863	3.0175614572683944	
282	724.6061353760167	6.4474552176357705	
282	703.6735821173181	8.011042044495502	
282	679.0989926145207	8.545479610725023	
282	602.7494791186368	9.749389139713816	
282	572.507677964932	9.908281421907445	
282	537.6732100432309	9.507924529585326	
282	508.6868393752744	9.517596880848457	
282	479.5620706427347	9.503012864450632	
282	335.1074962732224	9.60274875003622	
282	305.34355965220516	9.607603356264091	
282	275.3942593027241	9.588063104218218	
282	245.50549113411546	9.586829607148271	
282	215.75114181062668	9.741202101008858	
282	184.86140431353033	10.271016514863396	
282	874.1205896455631	10.914910694121122	
282	926.5355940262637	10.971023671208389	
282	981.0074607240775	11.093634285047127	
282	1040.328067254171	11.377516011279917	
282	1160.4034213030181	11.075243399399925	
282	1222.863966589989	10.907016125383578	
282	1277.3819626100021	9.988458938712753	
282	138.70223865525966	10.754719180750522	
282	84.45007943143173	10.87423057231003	
282	36.00937962286423	11.377193687863809	
282	776.6607645568889	0.0	
282	787.4556329395738	0.7793412886054807	
282	795.5617233911906	0.0	
282	804.2450237416206	0.5805853941345627	
282	812.2190208069088	0.0	
282	820.7036992687192	0.543744464406636	
282	829.7644499768053	1.0996052583649176	
282	839.430109129391	1.6813631638962583	
282	847.4736008192103	0.0	
282	856.3439976179188	0.8051791367642512	
282	866.1499252245452	1.6725153656868976	
282	877.0021625021545	2.593357954246469	
283	171.41802817213767	10.443376141392667	
