t	x	y	v
111	30.0	210.0	0.0	
111	30.0	210.0	0.0	
111	30.214440442750597	210.0	0.21444044275059782	
111	43.38074233049667	210.0	5.22036543252685	
111	71.6055994252241	210.0	8.308224095434307	
111	103.51523676302156	210.0	9.111910702856875	
111	134.70850372640678	210.0	8.370049320513203	
111	154.12636181901973	210.0	0.0	
111	172.4535198226042	210.0	1.4780815768985511	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	208.19180960197968	1.5937702927437434	
112	30.0	190.3697204955086	6.249529220379031	
112	30.0	159.50164300214914	8.8376012276746	
112	30.0	125.40362923711285	9.874258687573532	
112	30.0	87.80143184619943	10.288388661470375	
112	30.0	47.7427950332738	10.45716601840676	
112	54.916080490740946	390.0	10.66873078392877	
112	102.59253615942416	390.0	10.309187185762234	
112	140.3412507913638	390.0	10.264967683646873	
112	174.81719549612333	390.0	10.724899961974776	
112	200.42864886836261	210.0	6.908050592244543	
112	219.73624421857258	210.0	7.695865585956506	
112	242.4559389592649	210.0	9.125963158634942	
112	285.23179209681837	210.0	9.862808435769454	
112	313.74697462512586	210.0	10.533400717918205	
112	357.86520505433856	210.0	10.26976969941323	
112	393.0661631837293	210.0	10.573260988622541	
112	434.82032151675935	210.0	10.673944786455031	
112	480.6931791065263	210.0	10.601256871215323	
112	522.7891259178073	210.0	10.781548773884625	
112	567.9003041847104	210.0	11.126196124284002	
112	628.5255748831335	210.0	11.488014013346595	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	211.80819040752908	1.5937702975813721	
112	30.0	229.63027954168055	6.249529243964096	
112	30.0	260.4983982768656	8.837628500833084	
112	30.0	294.59727367693665	9.874750921792955	
112	30.0	332.20843208928795	10.292718580621074	
112	30.0	372.3873535588282	10.539024761184251	
112	54.54014422374753	30.0	10.586031552589084	
112	101.01482781895523	30.0	10.123661151011836	
112	133.03284699417932	30.0	10.557077385344446	
112	174.5454509363455	30.0	10.704632868437763	
112	180.0	350.1840348205035	10.768356898012234	
112	180.0	303.8567171730092	10.505866898674686	
112	180.0	263.07724748633007	10.176540866081783	
112	180.0	224.43727183312856	9.35270592463713	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	30.0	210.0	0.0	
112	31.808229607172727	210.0	1.593789164422129	
112	49.63018975033427	210.0	6.2494474198375904	
112	80.35265714625324	210.0	8.747057721029135	
112	112.63643497690188	210.0	9.121198213880314	
112	134.70850372640678	210.0	0.0	
112	155.5868774388141	210.0	1.4605156197943716	
112	175.3500584789768	210.0	2.896538656372607	
112	180.0	79.79183364057124	9.907852047609097	
112	180.0	107.01058585645823	10.634751151239104	
112	180.0	147.4605114621486	7.904017552128865	
112	180.0	180.64445228103602	3.678542393117511	
112	180.0	204.66974433382876	2.867840598661118	
113	182.54836299942377	210.0	4.198304520446991	
113	207.72810340855844	210.0	7.299454540195825	
113	227.9332199668086	210.0	8.196975748236007	
113	251.93722052242774	210.0	9.481281563162844	
113	295.136488140023	210.0	9.904696043204645	
113	324.2765429549057	210.0	10.529568329779883	
113	368.1502677460852	210.0	10.285062691746642	
113	403.6426199001047	210.0	10.576456716375366	
113	445.4946796554093	210.0	10.674358138649975	
113	491.303301822883	210.0	10.610122716356694	
113	533.5804400211879	210.0	10.791314103380563	
113	579.0304033606741	210.0	11.130099175963666	
113	640.0127432168805	210.0	11.487168333746986	
113	65.11314288340833	30.0	10.57299865966079	
113	111.15279498278032	30.0	10.137967163825099	
113	143.59932099490462	30.0	10.566474000725282	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	34.78169658516751	210.0	2.973466977994779	
113	56.7613574092265	210.0	7.131167658892228	
113	89.40560644620497	210.0	9.05294929995173	
113	112.63643497690188	210.0	0.0	
113	136.18139929355465	210.0	1.4728955671478694	
113	158.42136701488414	210.0	2.8344895760700473	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	205.2183591844755	2.973450417504187	
113	30.0	183.2357667796261	7.133953715882523	
113	30.0	150.28307355451156	9.21856944763757	
113	30.0	115.38557881272087	10.018050424391987	
113	30.0	77.45835324602457	10.34307860017486	
113	30.0	37.185063184105516	10.557731849168283	
113	180.0	381.40649828160457	10.77630622227212	
113	180.0	339.44998529775364	10.734049522749862	
113	180.0	293.3948814952698	10.46183567773942	
113	180.0	252.9737412569879	10.103506229342162	
113	180.0	224.0732361337958	0.36403569933277247	
113	65.57418915570469	390.0	10.65810866496374	
113	112.89707463409027	390.0	10.304538474666114	
113	150.63439657619278	390.0	10.293145784829008	
113	180.0	48.81160130538338	10.562219856614028	
113	180.0	89.71019184825471	9.918358207683474	
113	180.0	117.14087452009231	10.130288663634078	
113	180.0	155.03961290622453	7.57910144407595	
113	180.0	185.34150896036905	4.6970566793330235	
113	180.0	205.46366972974928	0.7939253959205299	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	210.0	0.0	
113	30.0	214.78164082971958	2.9734504221904947	
113	30.0	236.7642340534702	7.1339545117896535	
113	30.0	269.7170387265477	9.218640449682063	
113	30.0	304.61623007496405	10.0189563980274	
113	30.0	342.5646125779166	10.356180488628643	
113	30.0	383.01194696871016	10.624593409881982	
114	180.0	59.276495633617934	10.464894328234559	
114	180.0	99.51991832536929	9.80972647711458	
114	180.0	126.85690676993597	9.716032249843666	
114	180.0	162.54717310262393	7.507560196399406	
114	180.0	189.82429880336502	4.4827898429959845	
114	180.0	205.46366972974928	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	39.03445170963671	210.0	4.252755124469202	
114	64.62236052004913	210.0	7.8610031108226295	
114	90.66577623225693	210.0	1.260169786051967	
114	114.11694343159036	210.0	1.480508454688481	
114	139.04237768566324	210.0	2.8609783921086036	
114	162.52057020555702	210.0	4.09920319067289	
114	187.89948858983954	210.0	5.351125590415749	
114	215.40957213260847	210.0	7.681468724050029	
114	236.53635315252498	210.0	8.603133185716393	
114	261.68624062424925	210.0	9.749020101821497	
114	305.0792621084141	210.0	9.942773968391096	
114	334.8027019612685	210.0	10.526159006362754	
114	378.44985396602436	210.0	10.299586219939172	
114	414.22223633639135	210.0	10.579616436286626	
114	456.1696427838177	210.0	10.674963128408423	
114	501.9221211845566	210.0	10.61881936167361	
114	544.381178154227	210.0	10.80073813303909	
114	590.1642838786786	210.0	11.133880518004538	
114	651.4989655063205	210.0	11.486222289440013	
114	36.44571352821455	30.0	10.630776712320065	
114	75.67461288562893	30.0	10.561470002220604	
114	121.30901682328499	30.0	10.156221840504669	
114	154.27404030459903	30.0	10.674719309694412	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	219.03438966696083	4.252748837241256	
114	30.0	244.63534054809318	7.871106494622979	
114	30.0	279.22697752175037	9.509938795202702	
114	30.0	314.74371123811653	10.127481163152467	
114	30.0	352.97576702683443	10.41115444891787	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	210.0	0.0	
114	30.0	200.9656103538613	4.252748830614204	
114	30.0	175.36466402370476	7.871102755921316	
114	30.0	140.77329221324035	9.50978134127121	
114	30.0	105.26043488361763	10.125143929103235	
114	30.0	67.06500799806368	10.39334524796089	
114	180.0	370.6851014929831	10.721396788621476	
114	180.0	328.74613771398083	10.703847583772818	
114	180.0	282.97582706421827	10.419054431051512	
114	180.0	249.0147584422026	3.9589828147852844	
114	180.0	222.24116617482164	1.832069958974168	
114	46.97343287054787	390.0	10.344163556130201	
114	76.22160752654719	390.0	10.647418370842495	
114	123.20231032705512	390.0	10.305235692964848	
114	161.06282135315837	390.0	10.428424776965574	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.84835877893195	0.8483587789319502	
115	30.0	224.43419608353435	5.399806416573513	
115	30.0	253.10645433566233	8.471113787569161	
115	30.0	288.95655146570647	9.729573943956124	
115	30.0	324.9536931870701	10.209981948953535	
115	30.0	363.49046048366915	10.51469345683473	
115	57.18851593683182	390.0	10.215083066283954	
115	86.85884325762676	390.0	10.637235731079565	
115	133.52759730190007	390.0	10.325286974844964	
115	171.51068083908493	390.0	10.447859485926562	
115	47.017422231993166	30.0	10.571708703778619	
115	86.22623309011493	30.0	10.551620204486005	
115	131.50269940659024	30.0	10.193682583305247	
115	164.9938402518361	30.0	10.71979994723709	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.848385425690985	210.0	0.8483854256909851	
115	44.43424286219618	210.0	5.399791152559466	
115	70.11556064219799	210.0	5.493200122148868	
115	93.3223283289974	210.0	2.656552096740473	
115	116.99652187692114	210.0	2.879578445330775	
115	143.15385322617036	210.0	4.111475540507112	
115	167.72800757244875	210.0	5.2074373668917335	
115	180.0	360.00391804669624	10.681183446286871	
115	180.0	318.0697329656963	10.676404748284527	
115	180.0	274.9090639176755	8.06676314654275	
115	180.0	244.13868218016285	4.8760762620397635	
115	180.0	219.03448255684117	3.2066836179804836	
115	194.24749348983528	210.0	6.34800489999573	
115	223.43737732024633	210.0	8.027805187637846	
115	245.46426321065124	210.0	8.92791005812625	
115	271.6329247487601	210.0	9.94668412451087	
115	315.0567290365094	210.0	9.977466928095266	
115	345.3258301248837	210.0	10.523128163615194	
115	388.7632454103292	210.0	10.313391444304843	
115	424.8049798131332	210.0	10.582743476741806	
115	466.8453927908576	210.0	10.675750007039866	
115	512.5494706541496	210.0	10.627349469592955	
115	555.1910170806468	210.0	10.809838926419863	
115	601.301826893747	210.0	11.1375430150684	
115	662.9841264073001	210.0	11.485160900979652	
115	180.0	69.65453205488133	10.37803642126339	
115	180.0	109.16239569690725	9.64247737153797	
115	180.0	136.2677060745536	9.410799304617608	
115	180.0	169.73268079885838	7.185507696234463	
115	180.0	192.4217591344384	2.5974603310733544	
115	180.0	206.926955899052	1.4632861693027162	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	210.0	0.0	
115	30.0	209.15164123001125	0.8483587699887571	
115	30.0	195.56580395037832	5.399806403482996	
115	30.0	166.89356262965742	8.471101394047324	
115	30.0	131.04412434095386	9.729167872286487	
115	30.0	95.05450456639238	10.20593031722526	
115	30.0	56.54970447199125	10.515303526072428	
116	180.0	79.94156625281592	10.287034197934593	
116	180.0	118.63187399922391	9.46947830231666	
116	180.0	145.3570806702756	9.08937459572202	
116	180.0	175.3046477488326	5.5719669499742	
116	180.0	195.69572653303578	3.2739673985973816	
116	57.54946104113228	30.0	10.532038809139117	
116	96.77155015767444	30.0	10.545317067559505	
116	141.7350883916313	30.0	10.232388985041062	
116	175.77439423603894	30.0	10.780553984202829	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	33.06244883160892	210.0	2.2140634059179334	
116	50.6495908388426	210.0	6.21534797664642	
116	75.74776708583306	210.0	5.632206443635071	
116	97.21748846973212	210.0	3.8951601407347143	
116	121.14005709670342	210.0	4.143535219782275	
116	148.35670367470357	210.0	5.202850448533219	
116	171.62813301625295	210.0	3.9001254438042	
116	180.0	384.9505003280063	10.538818832908813	
116	180.0	349.3527645505785	10.651153496117706	
116	180.0	307.7924947726529	10.277238193043393	
116	180.0	267.13252777360805	7.776536144067461	
116	180.0	238.57071648373446	5.5679656964283994	
116	180.0	215.84879284464728	3.185689712193905	
116	186.73845205654843	210.0	3.9631114062224304	
116	201.42308465229934	210.0	7.175591162464052	
116	231.76702386146363	210.0	8.329646541217295	
116	254.64912021268148	210.0	9.184857002030238	
116	281.72294651735604	210.0	10.090021768595934	
116	325.0658878373734	210.0	10.009158800863979	
116	355.8462716939803	210.0	10.520441569096649	
116	399.089773401868	210.0	10.326527991538823	
116	435.39082109825443	210.0	10.585841285121269	
116	477.5221021852744	210.0	10.676709394416799	
116	523.1851865127373	210.0	10.635715858587833	
116	566.0096502049505	210.0	10.818633124303695	
116	612.4429157874146	210.0	11.14108889366756	
116	674.4680922516868	210.0	11.4839658443867	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	213.06239640070513	2.2140376217731674	
116	30.0	230.83970286998647	6.4055067864521344	
116	30.0	262.054710981256	8.948256645593688	
116	30.0	298.85024887603964	9.893697410333159	
116	30.0	335.2344009144694	10.2807077273993	
116	30.0	374.0710283833357	10.580567899666551	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	210.0	0.0	
116	30.0	206.93760361739243	2.2140376126188155	
116	30.0	189.16029719269542	6.4055067576829	
116	30.0	157.94534618932454	8.948216440332892	
116	30.0	121.1512594593286	9.892864881625265	
116	30.0	84.77679508795289	10.277709478439494	
116	30.0	45.94646234042602	10.603242131565233	
116	67.34298087940097	390.0	10.154464942569152	
116	97.48832431840579	390.0	10.629481060779023	
116	143.87006160347428	390.0	10.342464301574223	
117	180.0	39.5935569169062	10.819162680867256	
117	180.0	90.13104087477636	10.18947462196044	
117	180.0	127.9121085771452	9.280234577921284	
117	180.0	153.56396477297486	8.206884102699254	
117	180.0	180.80035366147396	5.495705912641375	
117	180.0	200.10962055800982	4.413894024974051	
117	181.51737720117254	210.0	4.366170045819818	
117	191.81855373738995	210.0	5.080101680841527	
117	209.261732658205	210.0	7.838648005905668	
117	240.35352364150737	210.0	8.586499780043747	
117	264.0357602620657	210.0	9.386640049384239	
117	291.9152788724325	210.0	10.192332355076474	
117	335.1040781425811	210.0	10.038190305207696	
117	366.3643441845842	210.0	10.51807249060386	
117	409.42881641213995	210.0	10.339043010271926	
117	445.97973437579924	210.0	10.588913277544787	
117	488.1999344293412	210.0	10.677832244066842	
117	533.829107957309	210.0	10.643921444571657	
117	576.8367862609628	210.0	10.827136056012234	
117	623.5874354847733	210.0	11.144519697358731	
117	685.9507068696443	210.0	11.4826146179574	
117	180.0	374.4789237418542	10.471576586152059	
117	180.0	338.7737027549004	10.579061795678097	
117	180.0	297.858574013323	9.933920759329906	
117	180.0	259.4375259641118	7.695001809496275	
117	180.0	232.82196999053758	5.748746493196862	
117	68.05510047254674	30.0	10.505639431414465	
117	107.31354746216606	30.0	10.541997304491618	
117	152.00908793148113	30.0	10.27399953984984	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	203.39353653244922	3.5440670849432188	
117	30.0	181.8939729699487	7.266324222746723	
117	30.0	148.6259454717683	9.319400717556256	
117	30.0	111.13547269297862	10.015786766349981	
117	30.0	74.43725775643615	10.339537331516741	
117	30.0	35.280809614169605	10.665652726256413	
117	77.47309290291471	390.0	10.130112023513746	
117	108.11165961248426	390.0	10.623335294078476	
117	154.33188609060605	390.0	10.461824487131757	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	216.60646349434433	3.5440670936392022	
117	30.0	238.10602830706225	7.26632543707578	
117	30.0	271.37421725703655	9.319506275780531	
117	30.0	308.8670698981625	10.01682102212289	
117	30.0	345.57343935244927	10.339038437979864	
117	30.0	384.73491698177764	10.663888598441941	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	30.0	210.0	0.0	
117	36.605107995288435	210.0	3.542659163679514	
117	57.396764881302204	210.0	6.747174042459605	
117	81.58867108125182	210.0	5.84090399541875	
117	102.17318701912686	210.0	4.955698549394732	
117	126.38952529500366	210.0	5.249468198300248	
117	154.1367935981091	210.0	5.78008992340555	
117	175.29966950460494	210.0	3.671536488351984	
118	184.79781000246228	210.0	3.2804328012897437	
118	197.90952575613372	210.0	6.090972018743765	
118	217.61354088979468	210.0	8.351808231589661	
118	249.15543270798648	210.0	8.801909066479105	
118	273.5802517372634	210.0	9.544491475197663	
